,600001,600005,600006,600012,600014,600018,600035,600051,600052,600053,600054,600085,600088,600089,600118,600119,600185,600197,600199,600201,600203,600206,600209,600212,600215,600218,600221,600224,600226,600228,600230,600232,600235,600237,600239,600241,600243,600247,600248,600251,600252,600254,600256,600259,600260,600263,600265,600266,600269,600271,600273,600275,600276,600277,600279,600283,600287,600291,600295,600299,600303,600309,600313,600318,600321,600325,600327,600329,600331,600333,600335,600337,600339,600341,600343,600345,600347,600351,600353,600355,600358,600360,600362,600365,600369,600371,600373,600376,600377,600379,600381,600383,600385,600387,600389,600391,600395,600397,600403,600407,600411,600413,600415,600417,600419,600421,600424,600425,600426,600428,600430,600432,600433,600435,600437,600440,600443,600446,600449,600452,600455,600458,600461,600464,600467,600469,600472,600474,600476,600479,600482,600484,600485,600487,600489,600490,600491,600492,600493,600494,600495,600496,600497,600498,600499,600500,600628,600630,600633,600635,600637,600639,600641,600643
600345,60,90.9,0.7,0.1,377,2730,929.8,0.1,0,0,0,0,0,0,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,128.2,65.3,162.8,23.5,265.2,1.9,26.1,25,31,33.2,90.1,0,93.1,8.2,60.7,37.2,16,50.9,3,71.4,80.1,0,363.5,0.8,1.1,1.2,0.1,0,1.2,0.7,0,0,0,0,0.1,0,0,0,0,0,0,0.1,6.2,0.1,0.2,16.4,0,0,0,0.1,0,0,0,0,0,0.2,0,0,0,0,0.1,0.2,0,0,0.2,0,0.3,0,0,3.8,1.5,1.2,1.2,1.6,3.2,0.1,0,0.2,0,1.3,0.5,0,0.1,0,1.4,0,0,0,0,0,0,0.1,0,0,0.2,0.1,0,0.1,0,0
600347,63,206.4,22.2,10.1,741.6,3204,1640.8,1,1.1,0.8,0.2,1.2,3.1,5.8,2,2.7,1.9,0.6,0.1,1.2,0.9,0.1,0.2,1.5,0.6,0.4,0.8,0.6,5.8,4.5,2,1.6,0.3,0.2,1.2,0.2,0.8,0.8,0.8,0.6,0.5,0.6,0.7,0.4,0.3,0.2,0.6,0,0.1,0,0.2,0,0.2,0.9,302.4,218.3,395.9,160.4,656.9,40.4,126.8,225.4,260.3,377.2,697.7,11.6,370.3,120.5,1097.7,620.8,194.3,382.6,162.2,678.8,1081.8,373.1,0.2,104.3,262.9,87,210.7,65,1130.9,4.8,0.2,0.4,0.1,0.3,0.5,0.2,1.8,0,0.4,0.2,0.5,2.4,77.4,2.8,2.4,61.2,0,0.2,0,1.8,0,0.1,0.3,0,1.4,3.2,0,0,0.3,0.4,4.5,0.3,1.4,2.1,2.1,0.9,2.9,1.5,0.7,29.9,12.4,27,21.5,18.9,79.4,0.2,0.1,0.4,2.5,15.4,0.4,0.1,1.2,0.5,13.1,0,0,0.1,0,0,0,0.2,0.9,0.1,3.8,1.1,1.6,3.7,4.5,0.4
600351,0,3.5,4.4,4.5,18,131,19.2,6.6,0.1,0.1,0.1,0.8,2.2,18.3,0.1,0,0.2,0,0,0,0.6,0,0,0.1,0,2.2,0,0,0,0,0.1,0,0,0,0.4,0,0,0.2,0.1,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,12,0.1,1.1,0.5,6,0,0.2,0.4,0,0.1,1.8,0.2,1,0.1,0.9,0.7,4,0.8,0.2,0.7,1.4,0.2,89.4,0,13,5.1,4.6,16.6,103.7,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0.1,0.2,0,0,0.1,0,0.1,0,4.5,0.1,0,0.1,0.1,0.1,0.9,0,0,0,0,0,0.1,2.2,0.4,0,0,0.4,0,0,0,0,0,0,0,0.3,0,0,0.2,0.1,0.4,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0
600353,0,9,3.7,3.5,8.5,83,19.9,0.7,2.2,0,0,0.2,0.2,2.2,0.3,1.1,0.5,0,0.1,0.2,0.8,0,0,0.2,0,0,0.2,0.1,0.2,0,0.7,3.8,0.1,0,0.5,0,0.4,0.2,2.6,0.5,0,0.2,0.2,0.2,0,0,0.9,0,0,0,0,0,0,0.2,23.3,0.2,1.8,0.1,7.9,0,0.1,0.3,0.4,1.2,2.6,4.3,1.8,0.2,2.1,2.2,0.3,1.2,0.2,0.9,7,0.9,247.1,6.1,0,4.4,3.2,0.2,104.3,0.3,0.3,0,0,0,0.2,0.1,0,0,0.2,0,0.1,0.1,0,0.2,0.1,0.2,0,0,0,0,0.1,0.1,0.3,0,0.1,0.8,0,0,0,0,0.2,0,0.2,0.2,0,0.1,0.1,0.1,0,0,0,0,0,0.2,0.1,0,0,0.1,0,0.2,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.8,0.1,0,0,0,0.1
600355,1,2.9,0.8,0.6,3.3,27.2,4.6,0,0,0,0,0,0,0.2,0.1,0.1,0,0,0,0,0,0,0,0.1,0,1,0,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.3,0,0.1,0,1.5,0,0,0,0.2,0.1,0.6,0,0.5,0.2,0,0.1,0,0.8,0,0.1,0.5,0,76.3,9.3,2.2,0,4.4,0,30.8,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0.2,0.1,0.2,1,0,0,0,0.2,0,0,0,0.1,0,0,0.1,0,0.1,0,0,0.1,0.1,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1
600358,0,1.8,0.5,4.9,13.5,137.4,11.2,0.1,0.1,0.1,0,0.8,0.1,1.5,0.2,0,0.3,0.1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.4,0,0.1,0.2,0,0.6,1.5,0,0,0,0,0,0,0,0,0,0,0.8,0.4,0.2,0,7.8,0,0,0.2,0.1,0,1.2,0.3,0.8,0,3.3,0.3,0,0.1,0.2,1.2,1.6,1.1,226.7,2.2,3,1.3,0,0.8,54.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.4,1.6,0,0,0,0,0.2,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.1,0,0.2
600360,0,5.8,3.6,3.6,2,13.6,15.2,0,0,0,0,0,0,1.3,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0.2,0.4,0,0,0,0,0.1,0,0.2,0.2,0.3,0,0.4,0,0,0,0,0.3,0.1,0.3,0,0.7,0,0.4,0,0.5,0,0.8,6.2,0.2,83.8,11.9,0.3,0,1,0,16.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0.7,0,0,0,0,0.2,0,0.5,0.4,0.1,0,0,0.5,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0
600362,14,3.6,24.6,12.2,56.5,294.9,125,2.8,0.9,0.5,0.2,1.5,0.3,13,3,3.7,2.9,0.3,0,0.2,0.4,0.1,0.4,0.9,0,0.3,0,0.7,2.6,0.8,1.3,0.8,0.5,0.2,1.2,0.1,1.6,2.9,1,0.3,0.2,0.5,0.5,3.5,0.4,0.1,0.6,0,0.1,0,0.2,0.1,0.2,1,8.2,0.8,8.4,1,25.7,0.1,0.8,0.8,0.3,4.2,5.1,1.9,2.8,2.4,4.1,18.7,1,2.4,8.1,6.8,16.8,2.8,1210.2,85.2,120.3,19.6,30.5,13.4,0,1.6,1.5,0.3,0.1,0,4.8,1.2,1.2,0,0.1,0.3,0.5,2.9,0.3,3.3,1.8,0.7,0,0.4,0,0.1,0.3,0.8,1.6,0.2,3.1,11.8,0.2,0,0.2,1.1,0.8,0,0.4,3.8,0.9,0.9,0.4,1.1,0.2,0.2,0.2,0.1,0.6,0.3,1.6,0.2,0,0,0.1,2.5,0.1,0,0.1,0.2,2.1,0,0,0,0,0.1,0,0.4,0.8,0.4,1.6,0.4,0,0.2,0,0.5
600365,307,616.2,1414.6,1010.8,2951.5,14810.4,1992.5,0.3,0.3,0.2,0.8,345.4,0.5,2.4,85.8,102.8,131.7,0.1,0,0.2,0.1,0.1,0.2,139.2,1.2,2,0,0.2,0.3,1.7,93.6,0,0.2,0.1,61.4,19.6,27.1,71.5,149.8,111.8,48.7,74.2,82.3,43.4,6.5,18.3,12.4,9.2,1.2,7,15.7,3,24.2,26,30.8,4.6,10,2.7,9.7,0.2,0.8,0.4,0.6,0.9,4.7,0.8,1.3,0.4,1.1,1.8,0.6,1.2,0,0.6,1.2,0.2,2.5,0,0.7,0,0,0,1.5,0,0.8,0.1,0.4,0.2,0.6,0.1,0.3,0.1,0.2,0.2,0.6,85.3,249.1,352.4,420.8,184.9,10.2,124.8,71.3,102.3,25.4,58.8,346.8,63.9,10.3,70.1,35.8,14.1,40.2,60.9,2.8,8.6,18.3,25.1,48.8,26.8,25.2,37.5,10.2,35.5,26.8,24.8,38.3,48.6,48.6,0,0,0.4,0.6,1.9,0.2,0.1,0,0.2,1.3,0,0,0.1,0,0,0,0.2,29.2,45.2,6,0.7,11.8,4.9,3,2
600369,80,357.2,893.9,494.8,1592.2,7238.6,783.4,115,39.9,36.6,33,126.1,0.1,0,2.1,0.1,0.2,18.7,18.8,17.4,20.9,9.1,11.8,18.3,4.2,2,3.5,13.6,13,48.5,25.9,3.9,0.2,0.2,8.2,0,0.2,0.2,0.1,0,0.2,0.2,0.4,0,0,0.2,0,0,0,0,0.1,0,0,0.2,1.2,0.9,1.8,0.3,0.4,0.2,0.2,0,0,0.5,0.2,0.2,0,0.2,0.3,0.1,0,0,0,0.2,0.1,0.2,0.2,0,0.2,0,0.1,0,0.3,0,0.1,107.2,194,251.1,278,440.8,369.2,153,193.5,202.8,618.4,0.2,0.1,0.2,0.3,0.2,0,0.3,0,0.1,0.1,0,0.4,0.1,0,0.4,0,0,0.1,0,2.3,6.1,9.8,29.2,17.9,4.8,17.5,24.8,22.2,23.8,24.7,30.2,25.2,26,69.8,0.1,0,0.1,0,0.4,0.1,0,0,0,0.3,0,0,0,0,0,0,0,0.3,0.1,0.2,0.9,1.2,0.4,0,0
600371,97,293.5,710.2,568.2,1190.3,6227.6,859,68.2,17.7,27.9,20.2,259.9,0,0.1,1.8,0,0,12.2,7.8,14,19.3,4.9,2,3.6,1.7,3.5,3.9,1.4,16.2,1.2,10.1,1.2,4.3,0.1,2.2,0,0,0,0.2,0.4,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0.1,1.5,0.2,1.8,0.4,0.2,0,0.1,0,0,0,0.4,0,0.4,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0.2,0.3,108.8,0,51.2,115.7,167.7,132.2,113.3,20.3,31,25.2,121.1,0.4,0.4,0.8,0.3,0.2,0.1,0,0,0,0.1,0,0.3,2.7,0,0.2,0.1,0,0,0,1.6,16.2,6.7,17.6,10.7,1.8,21.7,22.6,1.7,9.2,3.8,1.1,6.3,4.7,16.8,0,0,0.1,0,0.2,0,0.1,0,0,0.2,0,0,0,0,0,0,0.2,0,0,0.1,0,0.2,0,0.1,0.2
600373,107,343.6,579.5,406.8,1376.8,4431.3,583.6,74.2,18.2,10.2,10.2,238.2,0,0,0.7,0,0.4,8.5,15.1,18.9,22.2,13.2,2.5,7.7,1.2,1.5,3.8,2.5,7.2,18.8,7.7,2.9,1.2,0.8,0.9,0,0.1,0,0.1,0.1,0,0.1,0.2,0.1,0,0.2,0,0,0,0.1,0.1,0,0,0.1,0.6,0.1,0.5,0,0.3,0.1,0,0,0,0.1,0.2,0.1,0,0.1,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1,176.2,41.7,0,34.9,134.8,141.5,143.9,30.9,63.6,41.4,117,0.2,0.1,0.1,0.2,0.1,0,0.2,0,0.2,0,0,0.2,0,0,0,0,0,0,0.1,2.2,16.8,4.5,2.8,3.4,3.5,27.7,1.3,0.8,9.6,3.7,9.9,1.9,2.9,20.7,0,0,0,0,0.2,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.1,0
600376,158,637.8,911.8,486,1729,6749.3,829.8,116.6,27.3,18.8,24.5,232.4,0,0,0.5,0,0,25.8,28.7,8.2,28,1.3,3.1,4,4.7,4.6,3.8,13,10.2,3.2,10.4,0.8,0.3,0.8,1.2,0,0,0.2,0,0.6,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0.2,1.3,0.2,0.8,0.2,0.9,0,0,0,0.1,0.5,0,0,0,0,0.1,0.5,0,0,0,0.1,0,0,0.2,0,0,0.2,0,0.1,1.8,0.1,231.1,155.9,53.5,0,98.4,170.7,272,74,161.6,122.9,347.8,0,0.1,0.4,0.2,0.2,0,0,0,0,0,0.1,0.1,0,0.2,0.1,0,0,0,0.1,3.2,13.5,6.5,7.7,2.8,3.9,53.7,6.8,11.8,13.9,5.6,18.6,12.4,12.8,29.2,0,0,0,0,0.3,0,0,0,0,0.6,0,0,0,0,0,0,0.1,0.2,0,0.1,0.1,0,0.1,0,0
600377,204,683.6,787.2,579.7,1404.9,6189,894.8,84,16.5,27.7,29,218.4,0,0,1.8,0,0,8.8,11.9,6.4,14.6,6.2,3.8,6,14.8,6.3,1.8,1.5,6.8,3.3,5.9,0.7,0,0.1,0.8,0,0,0,0.2,0.1,0,0.2,0.2,0.1,0,0.2,0,0.4,0,0,0,0,0,0,0.2,0.2,0.4,0.2,0.3,0,0,0.1,0.1,0.1,0.1,0,0.1,0,0.1,0.2,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0.4,0.1,201.8,142.1,113.1,68.5,0,31,182.2,74.2,118.9,42.9,343,0.1,0,0.2,0.4,0,0,0.2,0.1,0,0,0,0.1,0,0,0,0,0,0,0,1.8,6.1,2.1,7.2,10.3,10,6.5,3.9,4.5,5.2,1.2,15.8,9.2,2.8,12.9,0,0,0,0,0.2,0,0,0,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0
600379,126,447.8,576.2,537.5,1133.9,6205.3,821.1,74.8,14.6,3.6,7.1,135.3,0,0.1,1.4,0,0,3.2,2.6,4.5,20.4,5.6,2.5,4.8,1,7.6,1.2,5.5,12.8,2.4,7.9,1,1,0.2,0.4,0,0,0.1,0,0.3,0.1,0.2,0.2,0,0,0,0,0.1,0,0,0,0,0,0.2,0.6,0.3,0.2,0,0.1,0.1,1.1,0,0,0.1,0.5,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0,0.2,0,0,0,0.5,0.1,299.8,108.8,107.8,169.7,43.4,0,187.1,57.8,110.7,38.8,743,0,0.1,0.4,0.1,0,0,0.1,0,0,0.1,0,0.2,0,0,0,0.2,0,0,0,25.3,6,7.6,5.6,7,8.8,3.9,2.8,13.9,3.7,0.8,0.8,1.1,2.8,10.5,0,0,0,0,0.3,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0
600381,299,825.4,1861.5,1167.4,2644.2,14130,2096.8,174.3,36.6,28.2,42.6,700.7,0,0.2,1.6,0.2,0.2,20.8,26,15.2,29.3,3.6,10.2,27.7,12,9.5,9.6,7.7,13.2,10.5,14.2,1,0.8,0.2,2.7,0,0,0.2,0.8,0.2,0.2,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0.1,0.2,2.1,0.7,1.1,0.2,0.1,0,0,0.2,0.3,0.1,0,0,0,0,0.1,0.1,0,0,0,0,0.1,0,0.2,0,0,0,0.1,0,1.2,0,392.3,121.9,171.7,392.4,364.5,234.6,0.1,284.2,480.5,552.2,2542.9,0.2,0.2,0.2,1.2,0,0,0.2,0.2,0.2,0,0.1,0.1,0.1,0,0.3,0,0,0,0,11.6,39.9,17.3,30.4,28.8,9.5,29.9,25.3,8.2,12.3,16.3,6.8,5.6,11.5,29.6,0.1,0.1,0,0,0.2,0,0,0,0.1,0.5,0,0,0,0,0,0,0.5,0.1,0.3,0.1,0.2,0.2,0.2,0,0.3
600383,93,327.2,426.5,343.8,1063.7,5128.9,873.8,50.6,4.1,3.2,2.2,179.3,0,0.1,0.4,0,0,1.2,2,7.5,4.7,0.2,3.6,1.5,0.2,0.6,3.7,2.4,4.2,0.3,1.3,0.2,0,0,0.2,0.2,0,0,0.1,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.2,0.2,0.3,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,140.4,20.1,52.3,75.1,113.9,73.4,220,0,29,41.1,179.9,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,17.3,0.9,13.4,4.8,4,1.8,3.2,2.6,8.9,0.2,0.4,0.7,0.5,2.5,0,0,0,0.1,0.1,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0
600385,118,388.5,754.4,529.4,1143,5748,1081,35.3,9.8,9.2,23.7,192.8,0,0.1,0.8,0.8,0,13.2,2.5,6.3,8.2,2.8,1.1,12.2,15.8,7.7,3.3,2.3,6.8,3.1,8.2,0.7,2.7,0.2,0.8,0,0,0.1,0.3,0.8,0.2,0,0.2,0,0.1,0,0.1,0,0,0,0,0,0,0,0.3,0.2,0.3,0.2,0.4,0.1,0,0,0.1,0,0.1,0,0,0,0,0.2,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0.2,0.1,184,33.5,51,173,196.4,127.9,484.7,35.2,0,116.9,609.7,0,0.2,0.2,0.1,0.1,0,0.1,0,0.2,0,0,0.2,0.1,0,0,0,0,0,0,2.2,26.2,5.1,7.9,6,6.7,21.1,15.6,5.8,13,28.1,1.5,4.2,8.8,18.7,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.2,0,0.1,0.4,0.1,1.8,0.2,0,0
600387,59,237.8,458.6,230.7,597.9,2668.2,560.1,29.7,6.3,2.2,4,138.4,0,0,0.2,0,0,15.2,4.2,1.8,4.8,1,1.7,7.5,3.7,2.1,3.5,1,6.4,1.4,4.1,4.6,0,0.2,0.4,0,0.1,0.1,0.1,0,0,0,0,0.2,0,0,0.2,0.2,0,0,0,0,0,0,0.9,0,0.1,0,0.2,0,0,0,0,0,0.2,0,0,0.1,0.2,0,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0.2,0.2,177.2,30.4,41.4,107.1,56.8,45.7,583.5,22.8,85.9,0,256.3,0.2,0,0.1,0.2,0,0.1,0.1,0,0,0,0.1,0,0,0,0.1,0,0,0,0,13.2,7.2,1,15.4,1.2,4,18.9,2.2,3.5,2.2,1,0.6,1.5,9.4,13.2,0,0,0,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0.1,0,0,0.2,0,0,0.1,0,0
600389,357,1871.2,2816.7,1728.2,3778.2,21116.8,4097.9,318.8,32.5,9.9,35.2,1026.2,0,0,2.3,0.4,0.1,7.2,15.5,25.3,33.8,6.5,5,12.2,3.5,5.2,6.8,3.3,8.8,10.9,8.8,2,0.9,0.1,3.3,0,0,0.1,0.8,0.4,0.2,0.1,0.3,0.2,0,0,0,0,0,0,0.1,0.1,0.1,0.3,1.4,1.1,2.7,0.2,0.3,0,0,0.1,0,0.2,0,0,0,0,0.1,0,0,0,0,0.2,0,0.1,0,0,0.3,0,0.2,0,0.5,0.1,630.6,116.5,194.9,310.3,649.6,1008.8,2652.8,206.1,572.8,264,0.2,0,0,0.4,0.2,0.1,0,0.2,0.1,0.3,0.1,0.1,0.2,0,0.1,0.1,0.2,0,0,0.2,3.5,44.2,8.3,17.9,10.4,7.2,30,20.1,11.2,6.9,4.4,4.8,4.1,13.1,20.2,0,0,0,0.2,0.6,0,0,0,0,0.2,0,0,0,0,0,0,0,0.5,0.3,0,0,0,0.1,0.1,0.1
600391,208,501.5,1058.1,681.8,2042.3,11930,1325.2,0.1,0,0,0.4,242.8,0,0.4,17.8,41.8,38.3,0,0,0.2,0.2,0,0,31.2,0,0.1,0,0,0.1,0.4,21.5,0.1,0,0,25,5.8,29.1,21.4,47.8,37.8,14.4,23.8,25.1,7.5,7.2,6.6,1.5,0.6,2.2,1.1,5.2,1.5,7.2,26.9,12.7,1.1,10.7,1.9,3.2,0.1,0.2,0.7,1.8,0.3,1.5,1.1,0.2,0.1,0.8,0.6,0.1,0.1,0.1,0.1,0.5,0.1,1.7,0,0,0,0,0,0.9,78.1,0.2,0,0,0.1,0.1,0.1,0,0,0,0.2,0.1,0,116,416.4,241.8,135.2,11.6,149,12.8,68.6,28.2,47.3,111.8,58.7,9.4,42,16.2,4.8,28,60.6,6.8,4.7,6,7.2,4.8,5.1,13,7,1.9,6.1,8.3,1.8,12.5,2.6,7.3,0,0,0,0,0.5,0,0,0.1,0,0.3,0,0,0,0,0,0,0.1,19.3,4.5,0.2,0.5,0.2,0.5,0.2,0.2
600395,489,500.3,1267.9,1024.9,2450.6,15775.1,2519.1,0.2,0.2,0,0.8,466.8,8.1,73.9,95.5,118.6,97.5,0.1,0.2,0.1,0,0,0.1,31,0.1,0,0.2,0.2,0.6,0.9,70.8,10.3,0,0.2,55.1,6.2,36.2,92,57.2,42.9,8.2,50.7,24.3,5.8,4.8,10.5,7.6,0.9,0.3,1.9,8.3,2.5,2.3,23.1,669.4,241,791.2,103.9,220.2,8.2,22.3,29.1,31.8,54.2,75.1,42.4,7.5,2.6,33.3,16.5,3.1,8.1,1.4,9.3,12.2,3.8,81.4,0.6,0,0,0.2,0,0.9,242.1,0.1,0.1,0,0.4,0.1,0,0.1,0.1,0,0.2,0.1,143.8,0.1,374.9,338.8,463.5,13.6,220.5,104.5,201.9,42.8,96,302.3,107.9,64.9,277.4,30.5,50.5,119.3,224.8,89.8,198.7,162.9,357.6,416.2,183.7,383.2,295.8,160.4,156,107.2,183.7,114.2,245.6,319.8,11,3.8,5.3,19.8,136.4,4.3,0.7,9.2,6.8,68.4,0,0,0.1,0,0,0,0.5,19.2,7.4,155.8,35.2,35,153.7,48.2,104.6
600397,174,572.9,1060.4,813.7,2022.3,9216.2,1703.8,0.3,0.2,0.2,0.3,356.9,0.2,4.8,1,0.2,0.2,0.5,0,0.2,0,0.1,0.1,0.1,0.1,0.1,0,0,0,0.2,0.4,0.1,0,0,1.3,0,0,0.2,149.2,115.8,15.1,44.9,31.7,5.6,15.8,22.4,8.6,2.8,2,0.9,28.7,8.1,1.8,16.6,7.3,2.4,5.9,1.2,2.2,0.1,0.3,0.3,0.8,1.2,1.4,0.9,0.2,0.1,0.7,0.9,0,0.3,0,0.1,0.2,0.1,0.9,0.1,0.1,0.2,0,0,2.2,389.8,0.1,0.3,0,0.3,0.1,0.5,0.1,0,0.2,0.1,1,448.8,508.5,0.2,335.3,890.8,34,745.3,165.1,385.8,117.9,292.5,1040.8,368.4,0,0,0.2,0.1,0,0.2,1,4.8,4.6,9.7,16.7,2.8,31,4.2,5.5,33.3,11.8,10.2,17,19.5,33.6,0.1,0,0.5,0.2,1.7,0,0,0,0.1,2.3,0,0,0,0,0,0,0.3,18.3,26.5,13.8,2.6,2.8,10.2,13.9,25.1
600403,242,816.5,1566.3,1089.1,2715.1,12430,2541,0.6,0.2,0.2,0.2,395.5,3.4,2.1,2,0.1,0.1,0.4,0.1,0,0.2,0,0.2,0.3,0,0,0.2,0.2,0.2,0.4,0.5,0,0.1,0.3,0.7,0.2,0.1,0.3,193,100.1,26.8,64.5,47.3,9.6,5.2,14.2,19.8,7.7,0.6,2.1,6.8,2.4,4.4,24.8,21.3,2.1,3,0.1,3.5,0,0.1,0.1,0.2,0.2,1.7,2.7,0.7,0.3,0.9,1.5,1.4,1.3,0.1,0.2,0.4,0.2,1,0,0,0.1,0,0,1.6,374.4,0.4,0.5,0.2,0.1,0.3,0,0.4,0.2,0.1,0.3,0.3,276.2,363.6,229.8,0,548.8,36.5,454.9,142.6,183.2,67.3,206.8,580.4,207.3,0.1,0.2,0,0.1,0,0.2,3.8,2.1,4.2,7.8,6.1,2.4,6.1,2.4,2.5,25,12.2,7,17.2,7.4,20.7,0,0.3,0,0.1,1,0,0,0.1,0.1,0.4,0,0,0,0,0,0,0.2,19.9,25.2,4.1,5.1,2.8,2.6,2.5,6.1
600407,386,806.9,1155.4,707.2,3070.1,18672.1,3189.2,0.5,0.3,0.2,0.1,349.2,28.9,82.8,4.1,0,0.2,0.2,0,0.1,0.2,0,0.2,0,0,0.2,0.1,0.1,0.3,0.4,0.4,0,0,0,0.2,0,0.3,0.2,133.9,88.4,17.6,62.5,30.7,13.8,6.3,30.8,2.9,1.4,0.9,1.8,12.8,1.4,5.9,23.5,924,286.8,584.1,92.6,293.1,25.1,34.7,33.3,36.8,60.8,121.2,86.8,21.5,6.6,46,35.8,3.6,20.6,2.2,10.2,17.7,25.8,55.1,11.5,0.2,0,0.2,0.1,0.3,212.3,0.2,0.3,0,0.2,0.2,0.1,0.2,0.2,0.5,0.2,0.6,128.1,474.6,839.2,592.6,0.2,8.8,288.4,64.1,85.2,32.5,111.7,402.9,297.3,0,0.2,0.2,0.1,0,0.2,50,129.6,182.9,309.7,272.6,123.8,349.7,260,150.8,311.8,137.8,259.2,266.6,373.2,653.7,18.9,7,7.3,56.5,218.2,9.9,2.2,20.8,8.8,85.1,0.2,3,3.8,2.3,0.2,0.1,10.4,24.8,26,228.8,95.8,39.7,170.3,78.2,160.9
600411,0,3,34.8,11.1,91.5,105.4,28,0,0,0,0,3.5,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0.1,14.5,19.5,0,0.3,5.6,0.4,0.1,1,3.4,0.2,0,0.4,0.2,0,0.1,3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0.1,0,0,0,0,0,0,0,13.8,21.1,19,34.9,10.2,0,10.8,2.4,16,4.7,7.5,155,50.5,0,0,0,0,0,0,0,0,0.1,0,0.2,0,0.1,0,0,0,0,0,0,0,4.6,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,4.5,2.8,0,0.2,0,0.1,0,0.2
600413,103,324.7,524.4,378.5,887.4,4235.4,812.5,0.2,0.3,0.2,0,154.9,0.1,0.1,0.8,0.3,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.1,0,0,0,0,0.1,0.3,0.4,0,0,0.2,0,0.2,0.2,54.6,60.1,8.6,27.2,16.6,13.6,8.2,27.4,1.8,1.2,0.4,0.8,10.4,1.3,1.8,9.4,1.1,0.3,0.3,0.1,0.2,0,0,0.1,0,0,0.2,0.2,0,0,1.5,0.2,0.2,0,0,0,0.2,0,0.1,0.1,0,0.1,0.1,0.1,0.8,155.8,0.2,0,0.2,0.5,0.2,0.2,0.4,0.1,0,0,0,213,226.8,683.1,499.8,328.1,9.4,0.1,90.2,213.2,111.3,225.6,722,330.1,0,0,0.1,0,0,0,0.2,0.2,0.4,0.8,0.3,0.1,0.3,0.4,3.1,0.1,0,0,0,0.2,2.9,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,10.2,7.7,0.2,0.2,0.1,0.9,0.1,0.1
